Model, MAE
ot_fusion_ZINC_acts_[False]_sinkhorn_5_fused_gw_primal_cost_tau_100_2samples_1trial_0finetuned.yaml,1.123926803469658
ot_fusion_ZINC_acts_[False]_sinkhorn_5_fused_gw_primal_cost_tau_100_2samples_1trial_20finetuned.yaml,0.4544122815132141
vanilla_fusion_ZINC_40finetuned.yaml,0.4538611061871052
ot_fusion_ZINC_acts_[False]_sinkhorn_5_fused_gw_primal_cost_tau_100_2samples_1trial_40finetuned.yaml,0.4580780826508999
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_[False]_sinkhorn_5_fused_gw_primal_cost_tau_100_2samples_1trial.yaml,0.5653359331190586
ot_fusion_ZINC_acts_[False]_sinkhorn_500_fused_gw_reg_cost_tau_80.0_2samples_2trial.yaml,2.086001291871071
ot_fusion_ZINC_acts_[False]_sinkhorn_500_fused_gw_primal_cost_tau_80.0_2samples_2trial.yaml,2.086001291871071
ot_fusion_ZINC_acts_[False]_sinkhorn_5_fused_gw_primal_cost_tau_100_2samples_2trial.yaml,2.42760369181633
ot_fusion_ZINC_acts_[False]_sinkhorn_5_fused_gw_reg_cost_tau_100_2samples_1trial_0finetuned.yaml,1.123926803469658
ot_fusion_ZINC_acts_[False]_sinkhorn_5_fused_gw_reg_cost_tau_100_2samples_1trial_20finetuned.yaml,0.4544122815132141
ot_fusion_ZINC_acts_[False]_sinkhorn_5_fused_gw_reg_cost_tau_100_2samples_1trial_40finetuned.yaml,0.4580780826508999
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_[False]_sinkhorn_5_fused_gw_reg_cost_tau_100_2samples_1trial.yaml,0.5653359331190586
ot_fusion_ZINC_acts_[False]_sinkhorn_5_fused_gw_reg_cost_tau_100_2samples_2trial.yaml,2.42760369181633
ot_fusion_ZINC_acts_[False]_sinkhorn_500_fused_gw_primal_cost_tau_100_2samples_2trial_0finetuned.yaml,0.8835509866476059
ot_fusion_ZINC_acts_[False]_sinkhorn_500_fused_gw_primal_cost_tau_100_2samples_2trial_20finetuned.yaml,0.45764682069420815
ot_fusion_ZINC_acts_[False]_sinkhorn_500_fused_gw_primal_cost_tau_100_2samples_2trial_40finetuned.yaml,0.4422408528625965
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_[False]_sinkhorn_500_fused_gw_primal_cost_tau_100_2samples_2trial.yaml,1.9857202768325806
ot_fusion_ZINC_acts_[False]_sinkhorn_500_fused_gw_primal_cost_tau_100_2samples_3trial.yaml,1.4616101384162903
ot_fusion_ZINC_acts_[False]_sinkhorn_5_fused_gw_primal_cost_tau_80.0_2samples_2trial_0finetuned.yaml,0.9789698272943497
ot_fusion_ZINC_acts_[False]_sinkhorn_5_fused_gw_primal_cost_tau_80.0_2samples_2trial_20finetuned.yaml,0.48339950665831566
ot_fusion_ZINC_acts_[False]_sinkhorn_5_fused_gw_primal_cost_tau_80.0_2samples_2trial_40finetuned.yaml,0.45394565910100937
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_[False]_sinkhorn_5_fused_gw_primal_cost_tau_80.0_2samples_2trial.yaml,1.5846733003854752
