Model, MAE
ot_fusion_ZINC_acts_False_sinkhorn_500_quadratic_energy_alpha_02_tau_100_100samples_3trial_0finetuned.yaml,1.1781062930822372
ot_fusion_ZINC_acts_False_sinkhorn_500_quadratic_energy_alpha_02_tau_100_100samples_3trial_20finetuned.yaml,0.49632514640688896
ot_fusion_ZINC_acts_False_sinkhorn_500_quadratic_energy_alpha_02_tau_100_100samples_3trial_40finetuned.yaml,0.4492790959775448
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_False_sinkhorn_500_quadratic_energy_alpha_02_tau_100_100samples_3trial.yaml,1.8401572555303574
ot_fusion_ZINC_acts_True_sinkhorn_50_feature_lp_tau_60.0_20samples_4trial_0finetuned.yaml,0.5976482629776001
ot_fusion_ZINC_acts_True_sinkhorn_50_feature_lp_tau_60.0_20samples_4trial_20finetuned.yaml,0.4800456650555134
ot_fusion_ZINC_acts_True_sinkhorn_50_feature_lp_tau_60.0_20samples_4trial_40finetuned.yaml,0.44309186190366745
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_True_sinkhorn_50_feature_lp_tau_60.0_20samples_4trial.yaml,1.5846733003854752
ot_fusion_ZINC_acts_False_sinkhorn_500_quadratic_energy_alpha_02_tau_80.0_100samples_1trial_0finetuned.yaml,0.596503809094429
ot_fusion_ZINC_acts_False_sinkhorn_500_quadratic_energy_alpha_02_tau_80.0_100samples_1trial_20finetuned.yaml,0.49573396891355515
ot_fusion_ZINC_acts_False_sinkhorn_500_quadratic_energy_alpha_02_tau_80.0_100samples_1trial_40finetuned.yaml,0.446601714938879
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_False_sinkhorn_500_quadratic_energy_alpha_02_tau_80.0_100samples_1trial.yaml,1.5761198103427887
ot_fusion_ZINC_acts_True_sinkhorn_5_feature_lp_tau_100_20samples_1trial_0finetuned.yaml,0.7485288977622986
ot_fusion_ZINC_acts_True_sinkhorn_5_feature_lp_tau_100_20samples_1trial_20finetuned.yaml,0.4911373630166054
ot_fusion_ZINC_acts_True_sinkhorn_5_feature_lp_tau_100_20samples_1trial_40finetuned.yaml,0.4684838056564331
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_True_sinkhorn_5_feature_lp_tau_100_20samples_1trial.yaml,0.5148327797651291
ot_fusion_ZINC_acts_False_sinkhorn_500_quadratic_energy_alpha_02_tau_60.0_100samples_1trial.yaml,1.715760350227356
ot_fusion_ZINC_acts_False_sinkhorn_50_quadratic_energy_alpha_02_tau_80.0_100samples_1trial.yaml,1.7412634789943695
ot_fusion_ZINC_acts_True_sinkhorn_5_feature_lp_tau_80.0_20samples_0trial_0finetuned.yaml,0.7625445127487183
ot_fusion_ZINC_acts_True_sinkhorn_5_feature_lp_tau_80.0_20samples_0trial_20finetuned.yaml,0.48135875165462494
ot_fusion_ZINC_acts_True_sinkhorn_5_feature_lp_tau_80.0_20samples_0trial_40finetuned.yaml,0.449651088565588
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_True_sinkhorn_5_feature_lp_tau_80.0_20samples_0trial.yaml,1.5846733003854752
ot_fusion_ZINC_acts_True_sinkhorn_5_feature_lp_tau_100_20samples_2trial.yaml,1.5879662930965424
ot_fusion_ZINC_acts_False_sinkhorn_50_quadratic_energy_alpha_02_tau_100_100samples_1trial.yaml,1.5041255354881287
ot_fusion_ZINC_acts_True_sinkhorn_5_feature_lp_tau_80.0_20samples_1trial.yaml,1.7453579008579254
ot_fusion_ZINC_acts_True_sinkhorn_5_feature_lp_tau_60.0_20samples_0trial_0finetuned.yaml,0.7625445127487183
ot_fusion_ZINC_acts_True_sinkhorn_5_feature_lp_tau_60.0_20samples_0trial_20finetuned.yaml,0.48135875165462494
ot_fusion_ZINC_acts_True_sinkhorn_5_feature_lp_tau_60.0_20samples_0trial_40finetuned.yaml,0.449651088565588
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_True_sinkhorn_5_feature_lp_tau_60.0_20samples_0trial.yaml,1.5846733003854752
ot_fusion_ZINC_acts_True_sinkhorn_5_feature_lp_tau_60.0_20samples_1trial.yaml,1.7453579008579254
ot_fusion_ZINC_acts_False_sinkhorn_500_quadratic_energy_alpha_02_tau_100_100samples_4trial.yaml,1.451635792851448
ot_fusion_ZINC_acts_False_sinkhorn_500_quadratic_energy_alpha_02_tau_60.0_100samples_1trial_0finetuned.yaml,0.9087454974651337
ot_fusion_ZINC_acts_False_sinkhorn_500_quadratic_energy_alpha_02_tau_60.0_100samples_1trial_20finetuned.yaml,0.5002705156803131
ot_fusion_ZINC_acts_False_sinkhorn_500_quadratic_energy_alpha_02_tau_60.0_100samples_1trial_40finetuned.yaml,0.4652913846075535
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_False_sinkhorn_500_quadratic_energy_alpha_02_tau_60.0_100samples_1trial.yaml,1.584690973162651
ot_fusion_ZINC_acts_False_sinkhorn_50_quadratic_energy_alpha_02_tau_80.0_100samples_1trial_0finetuned.yaml,0.6022104732692242
ot_fusion_ZINC_acts_False_sinkhorn_50_quadratic_energy_alpha_02_tau_80.0_100samples_1trial_20finetuned.yaml,0.49050432443618774
ot_fusion_ZINC_acts_False_sinkhorn_50_quadratic_energy_alpha_02_tau_80.0_100samples_1trial_40finetuned.yaml,0.43245861679315567
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_False_sinkhorn_50_quadratic_energy_alpha_02_tau_80.0_100samples_1trial.yaml,1.5846733003854752
ot_fusion_ZINC_acts_False_sinkhorn_500_quadratic_energy_alpha_02_tau_80.0_100samples_2trial.yaml,1.56046661734581
ot_fusion_ZINC_acts_False_sinkhorn_50_quadratic_energy_alpha_02_tau_100_100samples_1trial_0finetuned.yaml,0.5533204264938831
ot_fusion_ZINC_acts_False_sinkhorn_50_quadratic_energy_alpha_02_tau_100_100samples_1trial_20finetuned.yaml,0.46956241875886917
ot_fusion_ZINC_acts_False_sinkhorn_50_quadratic_energy_alpha_02_tau_100_100samples_1trial_40finetuned.yaml,0.4677010029554367
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_False_sinkhorn_50_quadratic_energy_alpha_02_tau_100_100samples_1trial.yaml,0.7073420211672783
ot_fusion_ZINC_acts_True_sinkhorn_5_feature_lp_tau_100_20samples_2trial_0finetuned.yaml,1.0720181092619896
ot_fusion_ZINC_acts_True_sinkhorn_5_feature_lp_tau_100_20samples_2trial_20finetuned.yaml,0.4686570428311825
ot_fusion_ZINC_acts_True_sinkhorn_5_feature_lp_tau_100_20samples_2trial_40finetuned.yaml,0.44160260260105133
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_True_sinkhorn_5_feature_lp_tau_100_20samples_2trial.yaml,0.43281398713588715
ot_fusion_ZINC_acts_True_sinkhorn_5_feature_lp_tau_80.0_20samples_1trial_0finetuned.yaml,0.7625445127487183
ot_fusion_ZINC_acts_True_sinkhorn_5_feature_lp_tau_80.0_20samples_1trial_20finetuned.yaml,0.48135875165462494
ot_fusion_ZINC_acts_True_sinkhorn_5_feature_lp_tau_80.0_20samples_1trial_40finetuned.yaml,0.449651088565588
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_True_sinkhorn_5_feature_lp_tau_80.0_20samples_1trial.yaml,1.5846733003854752
ot_fusion_ZINC_acts_True_sinkhorn_5_feature_lp_tau_100_20samples_3trial.yaml,1.313567265868187
ot_fusion_ZINC_acts_True_sinkhorn_5_feature_lp_tau_80.0_20samples_2trial.yaml,1.7453579008579254
ot_fusion_ZINC_acts_True_sinkhorn_5_feature_lp_tau_60.0_20samples_1trial_0finetuned.yaml,0.7625445127487183
ot_fusion_ZINC_acts_True_sinkhorn_5_feature_lp_tau_60.0_20samples_1trial_20finetuned.yaml,0.48135875165462494
ot_fusion_ZINC_acts_True_sinkhorn_5_feature_lp_tau_60.0_20samples_1trial_40finetuned.yaml,0.449651088565588
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_True_sinkhorn_5_feature_lp_tau_60.0_20samples_1trial.yaml,1.5846733003854752
ot_fusion_ZINC_acts_True_sinkhorn_5_feature_lp_tau_60.0_20samples_2trial.yaml,1.7453579008579254
ot_fusion_ZINC_acts_False_sinkhorn_500_quadratic_energy_alpha_02_tau_100_100samples_4trial_0finetuned.yaml,0.6299705803394318
ot_fusion_ZINC_acts_False_sinkhorn_500_quadratic_energy_alpha_02_tau_100_100samples_4trial_20finetuned.yaml,0.4703313186764717
ot_fusion_ZINC_acts_False_sinkhorn_500_quadratic_energy_alpha_02_tau_100_100samples_4trial_40finetuned.yaml,0.4731741435825825
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_False_sinkhorn_500_quadratic_energy_alpha_02_tau_100_100samples_4trial.yaml,1.4997441321611404
ot_fusion_ZINC_acts_False_sinkhorn_500_quadratic_energy_alpha_02_tau_80.0_100samples_2trial_0finetuned.yaml,1.4124304056167603
ot_fusion_ZINC_acts_False_sinkhorn_500_quadratic_energy_alpha_02_tau_80.0_100samples_2trial_20finetuned.yaml,0.4666151814162731
ot_fusion_ZINC_acts_False_sinkhorn_500_quadratic_energy_alpha_02_tau_80.0_100samples_2trial_40finetuned.yaml,0.432557113468647
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_False_sinkhorn_500_quadratic_energy_alpha_02_tau_80.0_100samples_2trial.yaml,1.5678347945213318
ot_fusion_ZINC_acts_True_sinkhorn_5_feature_lp_tau_100_20samples_3trial_0finetuned.yaml,1.313567265868187
ot_fusion_ZINC_acts_True_sinkhorn_5_feature_lp_tau_100_20samples_3trial_20finetuned.yaml,0.48003963381052017
ot_fusion_ZINC_acts_True_sinkhorn_5_feature_lp_tau_100_20samples_3trial_40finetuned.yaml,0.4546535462141037
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_True_sinkhorn_5_feature_lp_tau_100_20samples_3trial.yaml,0.4990311563014984
ot_fusion_ZINC_acts_True_sinkhorn_5_feature_lp_tau_80.0_20samples_2trial_0finetuned.yaml,0.7625445127487183
ot_fusion_ZINC_acts_True_sinkhorn_5_feature_lp_tau_80.0_20samples_2trial_20finetuned.yaml,0.48135875165462494
ot_fusion_ZINC_acts_True_sinkhorn_5_feature_lp_tau_80.0_20samples_2trial_40finetuned.yaml,0.449651088565588
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_True_sinkhorn_5_feature_lp_tau_80.0_20samples_2trial.yaml,1.5846733003854752
ot_fusion_ZINC_acts_False_sinkhorn_50_quadratic_energy_alpha_02_tau_80.0_100samples_2trial.yaml,1.7427450269460678
ot_fusion_ZINC_acts_False_sinkhorn_500_quadratic_energy_alpha_02_tau_60.0_100samples_2trial.yaml,1.7149796783924103
ot_fusion_ZINC_acts_True_sinkhorn_5_feature_lp_tau_60.0_20samples_2trial_0finetuned.yaml,0.7625445127487183
ot_fusion_ZINC_acts_True_sinkhorn_5_feature_lp_tau_60.0_20samples_2trial_20finetuned.yaml,0.48135875165462494
ot_fusion_ZINC_acts_True_sinkhorn_5_feature_lp_tau_60.0_20samples_2trial_40finetuned.yaml,0.449651088565588
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_True_sinkhorn_5_feature_lp_tau_60.0_20samples_2trial.yaml,1.5846733003854752
ot_fusion_ZINC_acts_True_sinkhorn_5_feature_lp_tau_80.0_20samples_3trial.yaml,1.7453579008579254
ot_fusion_ZINC_acts_True_sinkhorn_5_feature_lp_tau_100_20samples_4trial.yaml,1.28398397564888
ot_fusion_ZINC_acts_True_sinkhorn_5_feature_lp_tau_60.0_20samples_3trial.yaml,1.7453579008579254
ot_fusion_ZINC_acts_False_sinkhorn_50_quadratic_energy_alpha_02_tau_100_100samples_2trial.yaml,1.3188753575086594
ot_fusion_ZINC_acts_False_sinkhorn_50_quadratic_energy_alpha_02_tau_80.0_100samples_2trial_0finetuned.yaml,0.6473919078707695
ot_fusion_ZINC_acts_False_sinkhorn_50_quadratic_energy_alpha_02_tau_80.0_100samples_2trial_20finetuned.yaml,0.4833235330879688
ot_fusion_ZINC_acts_False_sinkhorn_50_quadratic_energy_alpha_02_tau_80.0_100samples_2trial_40finetuned.yaml,0.42727261409163475
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_False_sinkhorn_50_quadratic_energy_alpha_02_tau_80.0_100samples_2trial.yaml,1.5846733003854752
ot_fusion_ZINC_acts_False_sinkhorn_500_quadratic_energy_alpha_02_tau_80.0_100samples_3trial.yaml,1.6386426836252213
ot_fusion_ZINC_acts_False_sinkhorn_500_quadratic_energy_alpha_02_tau_60.0_100samples_2trial_0finetuned.yaml,0.7619980871677399
ot_fusion_ZINC_acts_False_sinkhorn_500_quadratic_energy_alpha_02_tau_60.0_100samples_2trial_20finetuned.yaml,0.47997597604990005
ot_fusion_ZINC_acts_False_sinkhorn_500_quadratic_energy_alpha_02_tau_60.0_100samples_2trial_40finetuned.yaml,0.4624995291233063
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_False_sinkhorn_500_quadratic_energy_alpha_02_tau_60.0_100samples_2trial.yaml,1.5847089439630508
ot_fusion_ZINC_acts_True_sinkhorn_5_feature_lp_tau_100_20samples_4trial_0finetuned.yaml,0.8151723742485046
ot_fusion_ZINC_acts_True_sinkhorn_5_feature_lp_tau_100_20samples_4trial_20finetuned.yaml,0.47478313744068146
ot_fusion_ZINC_acts_True_sinkhorn_5_feature_lp_tau_100_20samples_4trial_40finetuned.yaml,0.45105933025479317
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_True_sinkhorn_5_feature_lp_tau_100_20samples_4trial.yaml,0.4745040461421013
ot_fusion_ZINC_acts_True_sinkhorn_5_feature_lp_tau_80.0_20samples_3trial_0finetuned.yaml,0.7625445127487183
ot_fusion_ZINC_acts_True_sinkhorn_5_feature_lp_tau_80.0_20samples_3trial_20finetuned.yaml,0.48135875165462494
ot_fusion_ZINC_acts_True_sinkhorn_5_feature_lp_tau_80.0_20samples_3trial_40finetuned.yaml,0.449651088565588
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_True_sinkhorn_5_feature_lp_tau_80.0_20samples_3trial.yaml,1.5846733003854752
ot_fusion_ZINC_acts_True_sinkhorn_5_feature_lp_tau_60.0_20samples_3trial_0finetuned.yaml,0.7625445127487183
ot_fusion_ZINC_acts_True_sinkhorn_5_feature_lp_tau_60.0_20samples_3trial_20finetuned.yaml,0.48135875165462494
ot_fusion_ZINC_acts_True_sinkhorn_5_feature_lp_tau_60.0_20samples_3trial_40finetuned.yaml,0.449651088565588
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_True_sinkhorn_5_feature_lp_tau_60.0_20samples_3trial.yaml,1.5846733003854752
ot_fusion_ZINC_acts_True_sinkhorn_5_feature_lp_tau_80.0_20samples_4trial.yaml,1.7453579008579254
ot_fusion_ZINC_acts_True_sinkhorn_5_feature_lp_tau_60.0_20samples_4trial.yaml,1.7453579008579254
ot_fusion_ZINC_acts_False_sinkhorn_50_quadratic_energy_alpha_02_tau_100_100samples_2trial_0finetuned.yaml,1.1259724125266075
ot_fusion_ZINC_acts_False_sinkhorn_50_quadratic_energy_alpha_02_tau_100_100samples_2trial_20finetuned.yaml,0.4634171724319458
ot_fusion_ZINC_acts_False_sinkhorn_50_quadratic_energy_alpha_02_tau_100_100samples_2trial_40finetuned.yaml,0.4604058004915714
ot_fusion_ZINC_acts_False_sinkhorn_500_quadratic_energy_alpha_02_tau_80.0_100samples_3trial_0finetuned.yaml,0.6455537155270576
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_False_sinkhorn_50_quadratic_energy_alpha_02_tau_100_100samples_2trial.yaml,0.8106145858764648
ot_fusion_ZINC_acts_False_sinkhorn_500_quadratic_energy_alpha_02_tau_80.0_100samples_3trial_20finetuned.yaml,0.5248385109007359
ot_fusion_ZINC_acts_False_sinkhorn_500_quadratic_energy_alpha_02_tau_80.0_100samples_3trial_40finetuned.yaml,0.4520765356719494
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_False_sinkhorn_500_quadratic_energy_alpha_02_tau_80.0_100samples_3trial.yaml,1.6178501546382904
ot_fusion_ZINC_acts_True_sinkhorn_5_feature_lp_tau_80.0_20samples_4trial_0finetuned.yaml,0.7625445127487183
ot_fusion_ZINC_acts_True_sinkhorn_5_feature_lp_tau_80.0_20samples_4trial_20finetuned.yaml,0.48135875165462494
ot_fusion_ZINC_acts_True_sinkhorn_5_feature_lp_tau_80.0_20samples_4trial_40finetuned.yaml,0.449651088565588
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_True_sinkhorn_5_feature_lp_tau_80.0_20samples_4trial.yaml,1.5846733003854752
ot_fusion_ZINC_acts_True_sinkhorn_5_feature_lp_tau_60.0_20samples_4trial_0finetuned.yaml,0.7625445127487183
ot_fusion_ZINC_acts_True_sinkhorn_5_feature_lp_tau_60.0_20samples_4trial_20finetuned.yaml,0.48135875165462494
ot_fusion_ZINC_acts_True_sinkhorn_5_feature_lp_tau_60.0_20samples_4trial_40finetuned.yaml,0.449651088565588
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_True_sinkhorn_5_feature_lp_tau_60.0_20samples_4trial.yaml,1.5846733003854752
ot_fusion_ZINC_acts_False_sinkhorn_50_quadratic_energy_alpha_02_tau_60.0_100samples_0trial.yaml,1.745264157652855
ot_fusion_ZINC_acts_False_sinkhorn_50_quadratic_energy_alpha_02_tau_80.0_100samples_3trial.yaml,1.7425212562084198
ot_fusion_ZINC_acts_False_sinkhorn_500_quadratic_energy_alpha_02_tau_60.0_100samples_3trial.yaml,1.72230763733387
ot_fusion_ZINC_acts_False_sinkhorn_50_quadratic_energy_alpha_02_tau_100_100samples_3trial.yaml,1.131671890616417
ot_fusion_ZINC_acts_False_sinkhorn_50_quadratic_energy_alpha_02_tau_60.0_100samples_0trial_0finetuned.yaml,0.6039761677384377
ot_fusion_ZINC_acts_False_sinkhorn_50_quadratic_energy_alpha_02_tau_60.0_100samples_0trial_20finetuned.yaml,0.4839756414294243
ot_fusion_ZINC_acts_False_sinkhorn_50_quadratic_energy_alpha_02_tau_60.0_100samples_0trial_40finetuned.yaml,0.429673757404089
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_False_sinkhorn_50_quadratic_energy_alpha_02_tau_60.0_100samples_0trial.yaml,1.5846733003854752
ot_fusion_ZINC_acts_False_sinkhorn_500_quadratic_energy_alpha_02_tau_80.0_100samples_4trial.yaml,1.665175974369049
ot_fusion_ZINC_acts_False_sinkhorn_50_quadratic_energy_alpha_02_tau_80.0_100samples_3trial_0finetuned.yaml,0.5843675322830677
ot_fusion_ZINC_acts_False_sinkhorn_50_quadratic_energy_alpha_02_tau_80.0_100samples_3trial_20finetuned.yaml,0.499165128916502
ot_fusion_ZINC_acts_False_sinkhorn_50_quadratic_energy_alpha_02_tau_80.0_100samples_3trial_40finetuned.yaml,0.47124723717570305
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_False_sinkhorn_50_quadratic_energy_alpha_02_tau_80.0_100samples_3trial.yaml,1.5846733003854752
ot_fusion_ZINC_acts_False_sinkhorn_500_quadratic_energy_alpha_02_tau_60.0_100samples_3trial_0finetuned.yaml,1.5081202238798141
ot_fusion_ZINC_acts_False_sinkhorn_500_quadratic_energy_alpha_02_tau_60.0_100samples_3trial_20finetuned.yaml,0.4939282201230526
ot_fusion_ZINC_acts_False_sinkhorn_500_quadratic_energy_alpha_02_tau_60.0_100samples_3trial_40finetuned.yaml,0.4660715125501156
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_False_sinkhorn_500_quadratic_energy_alpha_02_tau_60.0_100samples_3trial.yaml,1.5846873819828033
ot_fusion_ZINC_acts_False_sinkhorn_50_quadratic_energy_alpha_02_tau_100_100samples_3trial_0finetuned.yaml,1.131671890616417
ot_fusion_ZINC_acts_False_sinkhorn_50_quadratic_energy_alpha_02_tau_100_100samples_3trial_20finetuned.yaml,0.47754038125276566
ot_fusion_ZINC_acts_False_sinkhorn_50_quadratic_energy_alpha_02_tau_100_100samples_3trial_40finetuned.yaml,0.4567057117819786
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_False_sinkhorn_50_quadratic_energy_alpha_02_tau_100_100samples_3trial.yaml,0.6772529855370522
ot_fusion_ZINC_acts_False_sinkhorn_500_quadratic_energy_alpha_02_tau_80.0_100samples_4trial_0finetuned.yaml,1.437730610370636
ot_fusion_ZINC_acts_False_sinkhorn_500_quadratic_energy_alpha_02_tau_80.0_100samples_4trial_20finetuned.yaml,0.4509485550224781
ot_fusion_ZINC_acts_False_sinkhorn_500_quadratic_energy_alpha_02_tau_80.0_100samples_4trial_40finetuned.yaml,0.4487925060093403
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_False_sinkhorn_500_quadratic_energy_alpha_02_tau_80.0_100samples_4trial.yaml,1.5962128192186356
ot_fusion_ZINC_acts_False_sinkhorn_50_quadratic_energy_alpha_02_tau_80.0_100samples_4trial.yaml,1.7408272475004196
ot_fusion_ZINC_acts_False_sinkhorn_50_quadratic_energy_alpha_02_tau_60.0_100samples_1trial.yaml,1.745233565568924
ot_fusion_ZINC_acts_False_sinkhorn_500_quadratic_energy_alpha_02_tau_60.0_100samples_4trial.yaml,1.7237442582845688
ot_fusion_ZINC_acts_False_sinkhorn_50_quadratic_energy_alpha_02_tau_100_100samples_4trial.yaml,1.1722342222929
ot_fusion_ZINC_acts_False_sinkhorn_50_quadratic_energy_alpha_02_tau_80.0_100samples_4trial_0finetuned.yaml,0.7547743320465088
ot_fusion_ZINC_acts_False_sinkhorn_50_quadratic_energy_alpha_02_tau_80.0_100samples_4trial_20finetuned.yaml,0.48470792174339294
ot_fusion_ZINC_acts_False_sinkhorn_50_quadratic_energy_alpha_02_tau_80.0_100samples_4trial_40finetuned.yaml,0.4508412145078182
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_False_sinkhorn_50_quadratic_energy_alpha_02_tau_80.0_100samples_4trial.yaml,1.5846733003854752
ot_fusion_ZINC_acts_False_sinkhorn_500_quadratic_energy_alpha_02_tau_60.0_100samples_4trial_0finetuned.yaml,0.8667177185416222
ot_fusion_ZINC_acts_False_sinkhorn_500_quadratic_energy_alpha_02_tau_60.0_100samples_4trial_20finetuned.yaml,0.4794348441064358
ot_fusion_ZINC_acts_False_sinkhorn_500_quadratic_energy_alpha_02_tau_60.0_100samples_4trial_40finetuned.yaml,0.438761118799448
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_False_sinkhorn_500_quadratic_energy_alpha_02_tau_60.0_100samples_4trial.yaml,1.584759309887886
ot_fusion_ZINC_acts_False_sinkhorn_50_quadratic_energy_alpha_02_tau_60.0_100samples_1trial_0finetuned.yaml,0.646933913230896
ot_fusion_ZINC_acts_False_sinkhorn_50_quadratic_energy_alpha_02_tau_60.0_100samples_1trial_20finetuned.yaml,0.49135197699069977
ot_fusion_ZINC_acts_False_sinkhorn_50_quadratic_energy_alpha_02_tau_60.0_100samples_1trial_40finetuned.yaml,0.455220352858305
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_False_sinkhorn_50_quadratic_energy_alpha_02_tau_60.0_100samples_1trial.yaml,1.5846733003854752
ot_fusion_ZINC_acts_False_sinkhorn_50_quadratic_energy_alpha_02_tau_100_100samples_4trial_0finetuned.yaml,0.7881668359041214
ot_fusion_ZINC_acts_False_sinkhorn_50_quadratic_energy_alpha_02_tau_100_100samples_4trial_20finetuned.yaml,0.4770316183567047
ot_fusion_ZINC_acts_False_sinkhorn_50_quadratic_energy_alpha_02_tau_100_100samples_4trial_40finetuned.yaml,0.4642631709575653
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_False_sinkhorn_50_quadratic_energy_alpha_02_tau_100_100samples_4trial.yaml,0.7116740494966507
ot_fusion_ZINC_acts_False_sinkhorn_5_quadratic_energy_alpha_02_tau_100_100samples_0trial.yaml,1.6745992302894592
ot_fusion_ZINC_acts_False_sinkhorn_50_quadratic_energy_alpha_02_tau_60.0_100samples_2trial.yaml,1.7453435063362122
ot_fusion_ZINC_acts_False_sinkhorn_5_quadratic_energy_alpha_02_tau_100_100samples_0trial_0finetuned.yaml,0.9978677555918694
ot_fusion_ZINC_acts_False_sinkhorn_5_quadratic_energy_alpha_02_tau_100_100samples_0trial_20finetuned.yaml,0.459662601351738
ot_fusion_ZINC_acts_False_sinkhorn_5_quadratic_energy_alpha_02_tau_100_100samples_0trial_40finetuned.yaml,0.4444339871406555
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_False_sinkhorn_5_quadratic_energy_alpha_02_tau_100_100samples_0trial.yaml,0.462384469807148
ot_fusion_ZINC_acts_False_sinkhorn_5_quadratic_energy_alpha_02_tau_80.0_100samples_0trial.yaml,1.7453579008579254
ot_fusion_ZINC_acts_False_sinkhorn_5_quadratic_energy_alpha_02_tau_60.0_100samples_0trial.yaml,1.7453579008579254
ot_fusion_ZINC_acts_False_sinkhorn_50_quadratic_energy_alpha_02_tau_60.0_100samples_2trial_0finetuned.yaml,0.638806127011776
ot_fusion_ZINC_acts_False_sinkhorn_50_quadratic_energy_alpha_02_tau_60.0_100samples_2trial_20finetuned.yaml,0.4773031324148178
ot_fusion_ZINC_acts_False_sinkhorn_50_quadratic_energy_alpha_02_tau_60.0_100samples_2trial_40finetuned.yaml,0.4368968605995178
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_False_sinkhorn_50_quadratic_energy_alpha_02_tau_60.0_100samples_2trial.yaml,1.5846733003854752
ot_fusion_ZINC_acts_False_sinkhorn_500_quadratic_energy_alpha_05_tau_100_100samples_0trial.yaml,1.280865341424942
ot_fusion_ZINC_acts_False_sinkhorn_5_quadratic_energy_alpha_02_tau_100_100samples_1trial.yaml,1.2308466285467148
ot_fusion_ZINC_acts_False_sinkhorn_5_quadratic_energy_alpha_02_tau_80.0_100samples_0trial_0finetuned.yaml,0.7625445127487183
ot_fusion_ZINC_acts_False_sinkhorn_5_quadratic_energy_alpha_02_tau_80.0_100samples_0trial_20finetuned.yaml,0.48135875165462494
ot_fusion_ZINC_acts_False_sinkhorn_5_quadratic_energy_alpha_02_tau_80.0_100samples_0trial_40finetuned.yaml,0.449651088565588
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_False_sinkhorn_5_quadratic_energy_alpha_02_tau_80.0_100samples_0trial.yaml,1.5846733003854752
ot_fusion_ZINC_acts_False_sinkhorn_5_quadratic_energy_alpha_02_tau_60.0_100samples_0trial_0finetuned.yaml,0.7625445127487183
ot_fusion_ZINC_acts_False_sinkhorn_5_quadratic_energy_alpha_02_tau_60.0_100samples_0trial_20finetuned.yaml,0.48135875165462494
