Model, MAE
ot_fusion_ZINC_sinkhorn_100_quadratic_energy_alpha_08_tau_100_10samples_3trial_10finetuned.yaml,0.559466227889061
ot_fusion_ZINC_sinkhorn_100_quadratic_energy_alpha_08_tau_100_10samples_3trial_15finetuned.yaml,0.5227240473031998
ot_fusion_ZINC_sinkhorn_100_quadratic_energy_alpha_08_tau_100_10samples_3trial_20finetuned.yaml,0.5215115211904049
ot_fusion_ZINC_sinkhorn_100_quadratic_energy_alpha_08_tau_100_10samples_3trial_25finetuned.yaml,0.5030592791736126
ot_fusion_ZINC_sinkhorn_100_quadratic_energy_alpha_08_tau_100_10samples_3trial_30finetuned.yaml,0.46755730733275414
ot_fusion_ZINC_sinkhorn_100_quadratic_energy_alpha_08_tau_100_10samples_3trial_35finetuned.yaml,0.4765675365924835
ot_fusion_ZINC_sinkhorn_100_quadratic_energy_alpha_08_tau_100_10samples_3trial_40finetuned.yaml,0.4765675365924835
ot_fusion_ZINC_sinkhorn_100_quadratic_energy_alpha_08_tau_100_10samples_3trial_45finetuned.yaml,0.43800904229283333
ot_fusion_ZINC_sinkhorn_100_quadratic_energy_alpha_08_tau_100_10samples_3trial_50finetuned.yaml,0.4385543055832386
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_sinkhorn_100_quadratic_energy_alpha_08_tau_100_10samples_3trial.yaml,2.585821360349655
ot_fusion_ZINC_sinkhorn_10000_quadratic_energy_alpha_08_tau_85.0_10samples_3trial_0finetuned.yaml,0.7844547256827354
ot_fusion_ZINC_sinkhorn_10000_quadratic_energy_alpha_08_tau_85.0_10samples_3trial_5finetuned.yaml,0.5411820188164711
ot_fusion_ZINC_sinkhorn_10000_quadratic_energy_alpha_08_tau_85.0_10samples_3trial_10finetuned.yaml,0.5189575850963593
ot_fusion_ZINC_sinkhorn_10000_quadratic_energy_alpha_08_tau_85.0_10samples_3trial_15finetuned.yaml,0.5032309368252754
ot_fusion_ZINC_sinkhorn_10000_quadratic_energy_alpha_08_tau_85.0_10samples_3trial_20finetuned.yaml,0.4886220693588257
ot_fusion_ZINC_sinkhorn_10000_quadratic_energy_alpha_08_tau_85.0_10samples_3trial_25finetuned.yaml,0.4886220693588257
ot_fusion_ZINC_sinkhorn_10000_quadratic_energy_alpha_08_tau_85.0_10samples_3trial_30finetuned.yaml,0.47015196084976196
ot_fusion_ZINC_sinkhorn_10000_quadratic_energy_alpha_08_tau_85.0_10samples_3trial_35finetuned.yaml,0.47015196084976196
ot_fusion_ZINC_sinkhorn_10000_quadratic_energy_alpha_08_tau_85.0_10samples_3trial_40finetuned.yaml,0.45737406238913536
ot_fusion_ZINC_sinkhorn_10000_quadratic_energy_alpha_08_tau_85.0_10samples_3trial_45finetuned.yaml,0.464561864733696
ot_fusion_ZINC_sinkhorn_10000_quadratic_energy_alpha_08_tau_85.0_10samples_3trial_50finetuned.yaml,0.46715955436229706
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_sinkhorn_10000_quadratic_energy_alpha_08_tau_85.0_10samples_3trial.yaml,1.5835728645324707
ot_fusion_ZINC_sinkhorn_1_quadratic_energy_alpha_08_tau_99.0_10samples_1trial_0finetuned.yaml,0.7828860208392143
ot_fusion_ZINC_sinkhorn_1_quadratic_energy_alpha_08_tau_99.0_10samples_1trial_5finetuned.yaml,0.7828860208392143
ot_fusion_ZINC_sinkhorn_1_quadratic_energy_alpha_08_tau_99.0_10samples_1trial_10finetuned.yaml,0.5247922837734222
ot_fusion_ZINC_sinkhorn_1_quadratic_energy_alpha_08_tau_99.0_10samples_1trial_15finetuned.yaml,0.5247922837734222
ot_fusion_ZINC_sinkhorn_1_quadratic_energy_alpha_08_tau_99.0_10samples_1trial_20finetuned.yaml,0.5247922837734222
ot_fusion_ZINC_sinkhorn_1_quadratic_energy_alpha_08_tau_99.0_10samples_1trial_25finetuned.yaml,0.4648853950202465
ot_fusion_ZINC_sinkhorn_1_quadratic_energy_alpha_08_tau_99.0_10samples_1trial_30finetuned.yaml,0.4648853950202465
ot_fusion_ZINC_sinkhorn_1_quadratic_energy_alpha_08_tau_99.0_10samples_1trial_35finetuned.yaml,0.4531364031136036
ot_fusion_ZINC_sinkhorn_1_quadratic_energy_alpha_08_tau_99.0_10samples_1trial_40finetuned.yaml,0.4531364031136036
ot_fusion_ZINC_sinkhorn_1_quadratic_energy_alpha_08_tau_99.0_10samples_1trial_45finetuned.yaml,0.4531364031136036
ot_fusion_ZINC_sinkhorn_1_quadratic_energy_alpha_08_tau_99.0_10samples_1trial_50finetuned.yaml,0.4210036136209965
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_sinkhorn_1_quadratic_energy_alpha_08_tau_99.0_10samples_1trial.yaml,1.8386074900627136
ot_fusion_ZINC_sinkhorn_100_quadratic_energy_alpha_08_tau_99.0_10samples_3trial.yaml,1.6982374340295792
ot_fusion_ZINC_sinkhorn_1_quadratic_energy_alpha_08_tau_85.0_10samples_1trial_0finetuned.yaml,0.6335407271981239
ot_fusion_ZINC_sinkhorn_1_quadratic_energy_alpha_08_tau_85.0_10samples_1trial_5finetuned.yaml,0.5266439467668533
ot_fusion_ZINC_sinkhorn_1_quadratic_energy_alpha_08_tau_85.0_10samples_1trial_10finetuned.yaml,0.5266439467668533
ot_fusion_ZINC_sinkhorn_1_quadratic_energy_alpha_08_tau_85.0_10samples_1trial_15finetuned.yaml,0.5027996860444546
ot_fusion_ZINC_sinkhorn_1_quadratic_energy_alpha_08_tau_85.0_10samples_1trial_20finetuned.yaml,0.5060314387083054
ot_fusion_ZINC_sinkhorn_1_quadratic_energy_alpha_08_tau_85.0_10samples_1trial_25finetuned.yaml,0.5060314387083054
ot_fusion_ZINC_sinkhorn_1_quadratic_energy_alpha_08_tau_85.0_10samples_1trial_30finetuned.yaml,0.4475896582007408
ot_fusion_ZINC_sinkhorn_1_quadratic_energy_alpha_08_tau_85.0_10samples_1trial_35finetuned.yaml,0.4374709986150265
ot_fusion_ZINC_sinkhorn_1_quadratic_energy_alpha_08_tau_85.0_10samples_1trial_40finetuned.yaml,0.4374709986150265
ot_fusion_ZINC_sinkhorn_1_quadratic_energy_alpha_08_tau_85.0_10samples_1trial_45finetuned.yaml,0.42725321650505066
ot_fusion_ZINC_sinkhorn_1_quadratic_energy_alpha_08_tau_85.0_10samples_1trial_50finetuned.yaml,0.4419659711420536
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_sinkhorn_1_quadratic_energy_alpha_08_tau_85.0_10samples_1trial.yaml,1.441937580704689
ot_fusion_ZINC_sinkhorn_10000_quadratic_energy_alpha_08_tau_100_10samples_4trial.yaml,1.8361846655607224
ot_fusion_ZINC_sinkhorn_100_quadratic_energy_alpha_08_tau_85.0_10samples_3trial.yaml,1.5076493918895721
ot_fusion_ZINC_sinkhorn_10000_quadratic_energy_alpha_08_tau_99.0_10samples_4trial.yaml,1.8016710579395294
ot_fusion_ZINC_sinkhorn_1_quadratic_energy_alpha_08_tau_100_10samples_3trial.yaml,1.7304469794034958
ot_fusion_ZINC_sinkhorn_100_quadratic_energy_alpha_08_tau_100_10samples_4trial.yaml,1.8361846655607224
ot_fusion_ZINC_sinkhorn_10000_quadratic_energy_alpha_08_tau_85.0_10samples_4trial.yaml,1.678490325808525
ot_fusion_ZINC_sinkhorn_100_quadratic_energy_alpha_08_tau_99.0_10samples_3trial_0finetuned.yaml,0.7627935856580734
ot_fusion_ZINC_sinkhorn_100_quadratic_energy_alpha_08_tau_99.0_10samples_3trial_5finetuned.yaml,0.5700218826532364
ot_fusion_ZINC_sinkhorn_100_quadratic_energy_alpha_08_tau_99.0_10samples_3trial_10finetuned.yaml,0.5355239287018776
ot_fusion_ZINC_sinkhorn_100_quadratic_energy_alpha_08_tau_99.0_10samples_3trial_15finetuned.yaml,0.49692704901099205
ot_fusion_ZINC_sinkhorn_100_quadratic_energy_alpha_08_tau_99.0_10samples_3trial_20finetuned.yaml,0.49692704901099205
ot_fusion_ZINC_sinkhorn_100_quadratic_energy_alpha_08_tau_99.0_10samples_3trial_25finetuned.yaml,0.4952089637517929
ot_fusion_ZINC_sinkhorn_100_quadratic_energy_alpha_08_tau_99.0_10samples_3trial_30finetuned.yaml,0.47181864455342293
ot_fusion_ZINC_sinkhorn_100_quadratic_energy_alpha_08_tau_99.0_10samples_3trial_35finetuned.yaml,0.46174462512135506
ot_fusion_ZINC_sinkhorn_100_quadratic_energy_alpha_08_tau_99.0_10samples_3trial_40finetuned.yaml,0.46204744651913643
ot_fusion_ZINC_sinkhorn_100_quadratic_energy_alpha_08_tau_99.0_10samples_3trial_45finetuned.yaml,0.45738382264971733
ot_fusion_ZINC_sinkhorn_100_quadratic_energy_alpha_08_tau_99.0_10samples_3trial_50finetuned.yaml,0.4671609699726105
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_sinkhorn_100_quadratic_energy_alpha_08_tau_99.0_10samples_3trial.yaml,2.275794595479965
ot_fusion_ZINC_sinkhorn_10000_quadratic_energy_alpha_08_tau_100_10samples_4trial_0finetuned.yaml,0.8724226504564285
ot_fusion_ZINC_sinkhorn_10000_quadratic_energy_alpha_08_tau_100_10samples_4trial_5finetuned.yaml,0.566811241209507
ot_fusion_ZINC_sinkhorn_10000_quadratic_energy_alpha_08_tau_100_10samples_4trial_10finetuned.yaml,0.566811241209507
ot_fusion_ZINC_sinkhorn_10000_quadratic_energy_alpha_08_tau_100_10samples_4trial_15finetuned.yaml,0.5276080667972565
ot_fusion_ZINC_sinkhorn_10000_quadratic_energy_alpha_08_tau_100_10samples_4trial_20finetuned.yaml,0.5276080667972565
ot_fusion_ZINC_sinkhorn_10000_quadratic_energy_alpha_08_tau_100_10samples_4trial_25finetuned.yaml,0.4882883168756962
ot_fusion_ZINC_sinkhorn_10000_quadratic_energy_alpha_08_tau_100_10samples_4trial_30finetuned.yaml,0.47859859094023705
ot_fusion_ZINC_sinkhorn_10000_quadratic_energy_alpha_08_tau_100_10samples_4trial_35finetuned.yaml,0.47019709274172783
ot_fusion_ZINC_sinkhorn_10000_quadratic_energy_alpha_08_tau_100_10samples_4trial_40finetuned.yaml,0.47019709274172783
ot_fusion_ZINC_sinkhorn_10000_quadratic_energy_alpha_08_tau_100_10samples_4trial_45finetuned.yaml,0.47019709274172783
ot_fusion_ZINC_sinkhorn_10000_quadratic_energy_alpha_08_tau_100_10samples_4trial_50finetuned.yaml,0.4597861170768738
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_sinkhorn_10000_quadratic_energy_alpha_08_tau_100_10samples_4trial.yaml,2.6198234856128693
ot_fusion_ZINC_sinkhorn_1_quadratic_energy_alpha_08_tau_99.0_10samples_2trial.yaml,1.7810060381889343
ot_fusion_ZINC_sinkhorn_10000_quadratic_energy_alpha_08_tau_99.0_10samples_4trial_0finetuned.yaml,0.7228730693459511
ot_fusion_ZINC_sinkhorn_10000_quadratic_energy_alpha_08_tau_99.0_10samples_4trial_5finetuned.yaml,0.5285943523049355
ot_fusion_ZINC_sinkhorn_10000_quadratic_energy_alpha_08_tau_99.0_10samples_4trial_10finetuned.yaml,0.5285943523049355
ot_fusion_ZINC_sinkhorn_10000_quadratic_energy_alpha_08_tau_99.0_10samples_4trial_15finetuned.yaml,0.5123377814888954
ot_fusion_ZINC_sinkhorn_10000_quadratic_energy_alpha_08_tau_99.0_10samples_4trial_20finetuned.yaml,0.5123377814888954
ot_fusion_ZINC_sinkhorn_10000_quadratic_energy_alpha_08_tau_99.0_10samples_4trial_25finetuned.yaml,0.4994250014424324
ot_fusion_ZINC_sinkhorn_10000_quadratic_energy_alpha_08_tau_99.0_10samples_4trial_30finetuned.yaml,0.48981649801135063
ot_fusion_ZINC_sinkhorn_10000_quadratic_energy_alpha_08_tau_99.0_10samples_4trial_35finetuned.yaml,0.47375569120049477
ot_fusion_ZINC_sinkhorn_10000_quadratic_energy_alpha_08_tau_99.0_10samples_4trial_40finetuned.yaml,0.4578133635222912
ot_fusion_ZINC_sinkhorn_10000_quadratic_energy_alpha_08_tau_99.0_10samples_4trial_45finetuned.yaml,0.4578133635222912
ot_fusion_ZINC_sinkhorn_10000_quadratic_energy_alpha_08_tau_99.0_10samples_4trial_50finetuned.yaml,0.4628884717822075
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_sinkhorn_10000_quadratic_energy_alpha_08_tau_99.0_10samples_4trial.yaml,2.394237905740738
ot_fusion_ZINC_sinkhorn_100_quadratic_energy_alpha_08_tau_85.0_10samples_3trial_0finetuned.yaml,0.7844547256827354
ot_fusion_ZINC_sinkhorn_100_quadratic_energy_alpha_08_tau_85.0_10samples_3trial_5finetuned.yaml,0.5411820188164711
ot_fusion_ZINC_sinkhorn_100_quadratic_energy_alpha_08_tau_85.0_10samples_3trial_10finetuned.yaml,0.5189575850963593
ot_fusion_ZINC_sinkhorn_100_quadratic_energy_alpha_08_tau_85.0_10samples_3trial_15finetuned.yaml,0.5032309368252754
ot_fusion_ZINC_sinkhorn_100_quadratic_energy_alpha_08_tau_85.0_10samples_3trial_20finetuned.yaml,0.4886220693588257
ot_fusion_ZINC_sinkhorn_100_quadratic_energy_alpha_08_tau_85.0_10samples_3trial_25finetuned.yaml,0.4886220693588257
ot_fusion_ZINC_sinkhorn_100_quadratic_energy_alpha_08_tau_85.0_10samples_3trial_30finetuned.yaml,0.47015196084976196
ot_fusion_ZINC_sinkhorn_100_quadratic_energy_alpha_08_tau_85.0_10samples_3trial_35finetuned.yaml,0.47015196084976196
ot_fusion_ZINC_sinkhorn_100_quadratic_energy_alpha_08_tau_85.0_10samples_3trial_40finetuned.yaml,0.45737406238913536
ot_fusion_ZINC_sinkhorn_100_quadratic_energy_alpha_08_tau_85.0_10samples_3trial_45finetuned.yaml,0.464561864733696
ot_fusion_ZINC_sinkhorn_100_quadratic_energy_alpha_08_tau_85.0_10samples_3trial_50finetuned.yaml,0.46715955436229706
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_sinkhorn_100_quadratic_energy_alpha_08_tau_85.0_10samples_3trial.yaml,1.5835728645324707
ot_fusion_ZINC_sinkhorn_1_quadratic_energy_alpha_08_tau_85.0_10samples_2trial.yaml,1.5401583164930344
ot_fusion_ZINC_sinkhorn_100_quadratic_energy_alpha_08_tau_100_10samples_4trial_0finetuned.yaml,0.8724226504564285
ot_fusion_ZINC_sinkhorn_100_quadratic_energy_alpha_08_tau_100_10samples_4trial_5finetuned.yaml,0.566811241209507
ot_fusion_ZINC_sinkhorn_100_quadratic_energy_alpha_08_tau_100_10samples_4trial_10finetuned.yaml,0.566811241209507
ot_fusion_ZINC_sinkhorn_100_quadratic_energy_alpha_08_tau_100_10samples_4trial_15finetuned.yaml,0.5276080667972565
ot_fusion_ZINC_sinkhorn_100_quadratic_energy_alpha_08_tau_100_10samples_4trial_20finetuned.yaml,0.5276080667972565
ot_fusion_ZINC_sinkhorn_100_quadratic_energy_alpha_08_tau_100_10samples_4trial_25finetuned.yaml,0.4882883168756962
ot_fusion_ZINC_sinkhorn_100_quadratic_energy_alpha_08_tau_100_10samples_4trial_30finetuned.yaml,0.47859859094023705
ot_fusion_ZINC_sinkhorn_100_quadratic_energy_alpha_08_tau_100_10samples_4trial_35finetuned.yaml,0.47019709274172783
ot_fusion_ZINC_sinkhorn_100_quadratic_energy_alpha_08_tau_100_10samples_4trial_40finetuned.yaml,0.47019709274172783
ot_fusion_ZINC_sinkhorn_100_quadratic_energy_alpha_08_tau_100_10samples_4trial_45finetuned.yaml,0.47019709274172783
ot_fusion_ZINC_sinkhorn_100_quadratic_energy_alpha_08_tau_100_10samples_4trial_50finetuned.yaml,0.4597861170768738
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_sinkhorn_100_quadratic_energy_alpha_08_tau_100_10samples_4trial.yaml,2.6198234856128693
ot_fusion_ZINC_sinkhorn_1_quadratic_energy_alpha_08_tau_100_10samples_3trial_0finetuned.yaml,0.7467716112732887
ot_fusion_ZINC_sinkhorn_1_quadratic_energy_alpha_08_tau_100_10samples_3trial_5finetuned.yaml,0.6029582545161247
ot_fusion_ZINC_sinkhorn_1_quadratic_energy_alpha_08_tau_100_10samples_3trial_10finetuned.yaml,0.559466227889061
ot_fusion_ZINC_sinkhorn_1_quadratic_energy_alpha_08_tau_100_10samples_3trial_15finetuned.yaml,0.5227240473031998
ot_fusion_ZINC_sinkhorn_1_quadratic_energy_alpha_08_tau_100_10samples_3trial_20finetuned.yaml,0.5215115211904049
ot_fusion_ZINC_sinkhorn_1_quadratic_energy_alpha_08_tau_100_10samples_3trial_25finetuned.yaml,0.5030592791736126
ot_fusion_ZINC_sinkhorn_1_quadratic_energy_alpha_08_tau_100_10samples_3trial_30finetuned.yaml,0.46755730733275414
ot_fusion_ZINC_sinkhorn_1_quadratic_energy_alpha_08_tau_100_10samples_3trial_35finetuned.yaml,0.4765675365924835
ot_fusion_ZINC_sinkhorn_1_quadratic_energy_alpha_08_tau_100_10samples_3trial_40finetuned.yaml,0.4765675365924835
ot_fusion_ZINC_sinkhorn_1_quadratic_energy_alpha_08_tau_100_10samples_3trial_45finetuned.yaml,0.43800904229283333
ot_fusion_ZINC_sinkhorn_1_quadratic_energy_alpha_08_tau_100_10samples_3trial_50finetuned.yaml,0.4385543055832386
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_sinkhorn_1_quadratic_energy_alpha_08_tau_100_10samples_3trial.yaml,2.585821360349655
ot_fusion_ZINC_sinkhorn_10000_quadratic_energy_alpha_08_tau_85.0_10samples_4trial_0finetuned.yaml,0.7824655994772911
ot_fusion_ZINC_sinkhorn_10000_quadratic_energy_alpha_08_tau_85.0_10samples_4trial_5finetuned.yaml,0.5904106572270393
ot_fusion_ZINC_sinkhorn_10000_quadratic_energy_alpha_08_tau_85.0_10samples_4trial_10finetuned.yaml,0.5904106572270393
ot_fusion_ZINC_sinkhorn_10000_quadratic_energy_alpha_08_tau_85.0_10samples_4trial_15finetuned.yaml,0.5274724960327148
ot_fusion_ZINC_sinkhorn_10000_quadratic_energy_alpha_08_tau_85.0_10samples_4trial_20finetuned.yaml,0.5163888782262802
ot_fusion_ZINC_sinkhorn_10000_quadratic_energy_alpha_08_tau_85.0_10samples_4trial_25finetuned.yaml,0.5163888782262802
ot_fusion_ZINC_sinkhorn_10000_quadratic_energy_alpha_08_tau_85.0_10samples_4trial_30finetuned.yaml,0.5127628855407238
ot_fusion_ZINC_sinkhorn_10000_quadratic_energy_alpha_08_tau_85.0_10samples_4trial_35finetuned.yaml,0.5127628855407238
ot_fusion_ZINC_sinkhorn_10000_quadratic_energy_alpha_08_tau_85.0_10samples_4trial_40finetuned.yaml,0.4806179590523243
ot_fusion_ZINC_sinkhorn_10000_quadratic_energy_alpha_08_tau_85.0_10samples_4trial_45finetuned.yaml,0.4806179590523243
ot_fusion_ZINC_sinkhorn_10000_quadratic_energy_alpha_08_tau_85.0_10samples_4trial_50finetuned.yaml,0.4627072997391224
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_sinkhorn_10000_quadratic_energy_alpha_08_tau_85.0_10samples_4trial.yaml,1.8026851266622543
ot_fusion_ZINC_sinkhorn_100_quadratic_energy_alpha_08_tau_99.0_10samples_4trial.yaml,1.8016710579395294
ot_fusion_ZINC_sinkhorn_1_quadratic_energy_alpha_08_tau_99.0_10samples_2trial_0finetuned.yaml,0.8028941228985786
ot_fusion_ZINC_sinkhorn_1_quadratic_energy_alpha_08_tau_99.0_10samples_2trial_5finetuned.yaml,0.5806875638663769
ot_fusion_ZINC_sinkhorn_1_quadratic_energy_alpha_08_tau_99.0_10samples_2trial_10finetuned.yaml,0.5806875638663769
ot_fusion_ZINC_sinkhorn_1_quadratic_energy_alpha_08_tau_99.0_10samples_2trial_15finetuned.yaml,0.5234878323972225
ot_fusion_ZINC_sinkhorn_1_quadratic_energy_alpha_08_tau_99.0_10samples_2trial_20finetuned.yaml,0.5209307372570038
ot_fusion_ZINC_sinkhorn_1_quadratic_energy_alpha_08_tau_99.0_10samples_2trial_25finetuned.yaml,0.522393811494112
ot_fusion_ZINC_sinkhorn_1_quadratic_energy_alpha_08_tau_99.0_10samples_2trial_30finetuned.yaml,0.49148819223046303
ot_fusion_ZINC_sinkhorn_1_quadratic_energy_alpha_08_tau_99.0_10samples_2trial_35finetuned.yaml,0.49372532591223717
ot_fusion_ZINC_sinkhorn_1_quadratic_energy_alpha_08_tau_99.0_10samples_2trial_40finetuned.yaml,0.47398634254932404
ot_fusion_ZINC_sinkhorn_1_quadratic_energy_alpha_08_tau_99.0_10samples_2trial_45finetuned.yaml,0.4565424621105194
ot_fusion_ZINC_sinkhorn_1_quadratic_energy_alpha_08_tau_99.0_10samples_2trial_50finetuned.yaml,0.46738721057772636
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_sinkhorn_1_quadratic_energy_alpha_08_tau_99.0_10samples_2trial.yaml,1.9931876063346863
ot_fusion_ZINC_sinkhorn_100_quadratic_energy_alpha_08_tau_85.0_10samples_4trial.yaml,1.678490325808525
ot_fusion_ZINC_sinkhorn_1_quadratic_energy_alpha_08_tau_85.0_10samples_2trial_0finetuned.yaml,0.6182792782783508
ot_fusion_ZINC_sinkhorn_1_quadratic_energy_alpha_08_tau_85.0_10samples_2trial_5finetuned.yaml,0.5527888797223568
ot_fusion_ZINC_sinkhorn_1_quadratic_energy_alpha_08_tau_85.0_10samples_2trial_10finetuned.yaml,0.5178886391222477
ot_fusion_ZINC_sinkhorn_1_quadratic_energy_alpha_08_tau_85.0_10samples_2trial_15finetuned.yaml,0.4946000464260578
ot_fusion_ZINC_sinkhorn_1_quadratic_energy_alpha_08_tau_85.0_10samples_2trial_20finetuned.yaml,0.4946000464260578
ot_fusion_ZINC_sinkhorn_1_quadratic_energy_alpha_08_tau_85.0_10samples_2trial_25finetuned.yaml,0.47534915059804916
ot_fusion_ZINC_sinkhorn_1_quadratic_energy_alpha_08_tau_85.0_10samples_2trial_30finetuned.yaml,0.47534915059804916
ot_fusion_ZINC_sinkhorn_1_quadratic_energy_alpha_08_tau_85.0_10samples_2trial_35finetuned.yaml,0.45785265043377876
ot_fusion_ZINC_sinkhorn_1_quadratic_energy_alpha_08_tau_85.0_10samples_2trial_40finetuned.yaml,0.45785265043377876
ot_fusion_ZINC_sinkhorn_1_quadratic_energy_alpha_08_tau_85.0_10samples_2trial_45finetuned.yaml,0.4600205309689045
ot_fusion_ZINC_sinkhorn_1_quadratic_energy_alpha_08_tau_85.0_10samples_2trial_50finetuned.yaml,0.47913532704114914
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_sinkhorn_1_quadratic_energy_alpha_08_tau_85.0_10samples_2trial.yaml,1.5161235928535461
ot_fusion_ZINC_sinkhorn_1_quadratic_energy_alpha_08_tau_100_10samples_4trial.yaml,1.8361846655607224
ot_fusion_ZINC_sinkhorn_100_quadratic_energy_alpha_08_tau_99.0_10samples_4trial_0finetuned.yaml,0.7228730693459511
ot_fusion_ZINC_sinkhorn_100_quadratic_energy_alpha_08_tau_99.0_10samples_4trial_5finetuned.yaml,0.5285943523049355
ot_fusion_ZINC_sinkhorn_100_quadratic_energy_alpha_08_tau_99.0_10samples_4trial_10finetuned.yaml,0.5285943523049355
ot_fusion_ZINC_sinkhorn_100_quadratic_energy_alpha_08_tau_99.0_10samples_4trial_15finetuned.yaml,0.5123377814888954
ot_fusion_ZINC_sinkhorn_100_quadratic_energy_alpha_08_tau_99.0_10samples_4trial_20finetuned.yaml,0.5123377814888954
ot_fusion_ZINC_sinkhorn_100_quadratic_energy_alpha_08_tau_99.0_10samples_4trial_25finetuned.yaml,0.4994250014424324
ot_fusion_ZINC_sinkhorn_100_quadratic_energy_alpha_08_tau_99.0_10samples_4trial_30finetuned.yaml,0.48981649801135063
ot_fusion_ZINC_sinkhorn_100_quadratic_energy_alpha_08_tau_99.0_10samples_4trial_35finetuned.yaml,0.47375569120049477
ot_fusion_ZINC_sinkhorn_100_quadratic_energy_alpha_08_tau_99.0_10samples_4trial_40finetuned.yaml,0.4578133635222912
ot_fusion_ZINC_sinkhorn_100_quadratic_energy_alpha_08_tau_99.0_10samples_4trial_45finetuned.yaml,0.4578133635222912
ot_fusion_ZINC_sinkhorn_100_quadratic_energy_alpha_08_tau_99.0_10samples_4trial_50finetuned.yaml,0.4628884717822075
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_sinkhorn_100_quadratic_energy_alpha_08_tau_99.0_10samples_4trial.yaml,2.394237905740738
ot_fusion_ZINC_sinkhorn_100_quadratic_energy_alpha_08_tau_85.0_10samples_4trial_0finetuned.yaml,0.7824655994772911
ot_fusion_ZINC_sinkhorn_100_quadratic_energy_alpha_08_tau_85.0_10samples_4trial_5finetuned.yaml,0.5904106572270393
ot_fusion_ZINC_sinkhorn_100_quadratic_energy_alpha_08_tau_85.0_10samples_4trial_10finetuned.yaml,0.5904106572270393
ot_fusion_ZINC_sinkhorn_100_quadratic_energy_alpha_08_tau_85.0_10samples_4trial_15finetuned.yaml,0.5274724960327148
ot_fusion_ZINC_sinkhorn_100_quadratic_energy_alpha_08_tau_85.0_10samples_4trial_20finetuned.yaml,0.5163888782262802
ot_fusion_ZINC_sinkhorn_100_quadratic_energy_alpha_08_tau_85.0_10samples_4trial_25finetuned.yaml,0.5163888782262802
ot_fusion_ZINC_sinkhorn_100_quadratic_energy_alpha_08_tau_85.0_10samples_4trial_30finetuned.yaml,0.5127628855407238
ot_fusion_ZINC_sinkhorn_100_quadratic_energy_alpha_08_tau_85.0_10samples_4trial_35finetuned.yaml,0.5127628855407238
ot_fusion_ZINC_sinkhorn_100_quadratic_energy_alpha_08_tau_85.0_10samples_4trial_40finetuned.yaml,0.4806179590523243
ot_fusion_ZINC_sinkhorn_100_quadratic_energy_alpha_08_tau_85.0_10samples_4trial_45finetuned.yaml,0.4806179590523243
ot_fusion_ZINC_sinkhorn_100_quadratic_energy_alpha_08_tau_85.0_10samples_4trial_50finetuned.yaml,0.4627072997391224
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_sinkhorn_100_quadratic_energy_alpha_08_tau_85.0_10samples_4trial.yaml,1.8026851266622543
ot_fusion_ZINC_sinkhorn_1_quadratic_energy_alpha_08_tau_99.0_10samples_3trial.yaml,1.6982374340295792
ot_fusion_ZINC_sinkhorn_1_quadratic_energy_alpha_08_tau_85.0_10samples_3trial.yaml,1.5076493918895721
ot_fusion_ZINC_sinkhorn_1_quadratic_energy_alpha_08_tau_100_10samples_4trial_0finetuned.yaml,0.8724226504564285
ot_fusion_ZINC_sinkhorn_1_quadratic_energy_alpha_08_tau_100_10samples_4trial_5finetuned.yaml,0.566811241209507
ot_fusion_ZINC_sinkhorn_1_quadratic_energy_alpha_08_tau_100_10samples_4trial_10finetuned.yaml,0.566811241209507
ot_fusion_ZINC_sinkhorn_1_quadratic_energy_alpha_08_tau_100_10samples_4trial_15finetuned.yaml,0.5276080667972565
ot_fusion_ZINC_sinkhorn_1_quadratic_energy_alpha_08_tau_100_10samples_4trial_20finetuned.yaml,0.5276080667972565
ot_fusion_ZINC_sinkhorn_1_quadratic_energy_alpha_08_tau_100_10samples_4trial_25finetuned.yaml,0.4882883168756962
ot_fusion_ZINC_sinkhorn_1_quadratic_energy_alpha_08_tau_100_10samples_4trial_30finetuned.yaml,0.47859859094023705
ot_fusion_ZINC_sinkhorn_1_quadratic_energy_alpha_08_tau_100_10samples_4trial_35finetuned.yaml,0.47019709274172783
