Model, MAE
ot_fusion_ZINC_acts_False_sinkhorn_50_feature_lp_tau_100_100samples_1trial_0finetuned.yaml,0.9009456932544708
ot_fusion_ZINC_acts_False_sinkhorn_50_feature_lp_tau_100_100samples_1trial_20finetuned.yaml,0.46352332830429077
ot_fusion_ZINC_acts_False_sinkhorn_50_feature_lp_tau_100_100samples_1trial_40finetuned.yaml,0.45884569734334946
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_False_sinkhorn_50_feature_lp_tau_100_100samples_1trial.yaml,0.6107695400714874
ot_fusion_ZINC_acts_False_sinkhorn_500_feature_lp_tau_60.0_100samples_2trial.yaml,1.6967125087976456
ot_fusion_ZINC_acts_True_sinkhorn_500_feature_lp_tau_60.0_100samples_3trial.yaml,1.6510142534971237
ot_fusion_ZINC_acts_False_sinkhorn_50_feature_lp_tau_80.0_100samples_2trial.yaml,1.7427450269460678
ot_fusion_ZINC_acts_False_sinkhorn_500_feature_lp_tau_100_100samples_2trial.yaml,1.5284214317798615
ot_fusion_ZINC_acts_True_sinkhorn_50_feature_lp_tau_100_100samples_2trial_0finetuned.yaml,0.851678729057312
ot_fusion_ZINC_acts_True_sinkhorn_50_feature_lp_tau_100_100samples_2trial_20finetuned.yaml,0.46279940754175186
ot_fusion_ZINC_acts_True_sinkhorn_50_feature_lp_tau_100_100samples_2trial_40finetuned.yaml,0.46279940754175186
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_True_sinkhorn_50_feature_lp_tau_100_100samples_2trial.yaml,0.7922814637422562
ot_fusion_ZINC_acts_True_sinkhorn_50_feature_lp_tau_100_100samples_3trial.yaml,1.1708587557077408
ot_fusion_ZINC_acts_False_sinkhorn_500_feature_lp_tau_80.0_100samples_2trial.yaml,1.7243364304304123
ot_fusion_ZINC_acts_False_sinkhorn_50_feature_lp_tau_100_100samples_2trial.yaml,1.1309984624385834
ot_fusion_ZINC_acts_True_sinkhorn_500_feature_lp_tau_100_100samples_3trial_0finetuned.yaml,0.7663354501128197
ot_fusion_ZINC_acts_True_sinkhorn_500_feature_lp_tau_100_100samples_3trial_20finetuned.yaml,0.4634760767221451
ot_fusion_ZINC_acts_True_sinkhorn_500_feature_lp_tau_100_100samples_3trial_40finetuned.yaml,0.4343499094247818
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_True_sinkhorn_500_feature_lp_tau_100_100samples_3trial.yaml,1.5455786287784576
ot_fusion_ZINC_acts_True_sinkhorn_500_feature_lp_tau_100_100samples_4trial.yaml,1.69987753033638
ot_fusion_ZINC_acts_True_sinkhorn_50_feature_lp_tau_80.0_100samples_3trial_0finetuned.yaml,0.6975477561354637
ot_fusion_ZINC_acts_True_sinkhorn_50_feature_lp_tau_80.0_100samples_3trial_20finetuned.yaml,0.49549974128603935
ot_fusion_ZINC_acts_True_sinkhorn_50_feature_lp_tau_80.0_100samples_3trial_40finetuned.yaml,0.4392319582402706
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_True_sinkhorn_50_feature_lp_tau_80.0_100samples_3trial.yaml,1.5846733003854752
ot_fusion_ZINC_acts_True_sinkhorn_500_feature_lp_tau_80.0_100samples_3trial_0finetuned.yaml,0.9965247511863708
ot_fusion_ZINC_acts_True_sinkhorn_500_feature_lp_tau_80.0_100samples_3trial_20finetuned.yaml,0.4838455617427826
ot_fusion_ZINC_acts_True_sinkhorn_500_feature_lp_tau_80.0_100samples_3trial_40finetuned.yaml,0.4626900963485241
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_True_sinkhorn_500_feature_lp_tau_80.0_100samples_3trial.yaml,1.555740237236023
ot_fusion_ZINC_acts_False_sinkhorn_500_feature_lp_tau_60.0_100samples_2trial_0finetuned.yaml,0.8046652227640152
ot_fusion_ZINC_acts_False_sinkhorn_500_feature_lp_tau_60.0_100samples_2trial_20finetuned.yaml,0.4993033856153488
ot_fusion_ZINC_acts_False_sinkhorn_500_feature_lp_tau_60.0_100samples_2trial_40finetuned.yaml,0.45422250032424927
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_False_sinkhorn_500_feature_lp_tau_60.0_100samples_2trial.yaml,1.5847089439630508
ot_fusion_ZINC_acts_True_sinkhorn_50_feature_lp_tau_80.0_100samples_4trial.yaml,1.7408272475004196
ot_fusion_ZINC_acts_True_sinkhorn_500_feature_lp_tau_80.0_100samples_4trial.yaml,1.2895749062299728
ot_fusion_ZINC_acts_True_sinkhorn_500_feature_lp_tau_60.0_100samples_3trial_0finetuned.yaml,1.1009754240512848
ot_fusion_ZINC_acts_True_sinkhorn_500_feature_lp_tau_60.0_100samples_3trial_20finetuned.yaml,0.5226645022630692
ot_fusion_ZINC_acts_True_sinkhorn_500_feature_lp_tau_60.0_100samples_3trial_40finetuned.yaml,0.4466715604066849
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_True_sinkhorn_500_feature_lp_tau_60.0_100samples_3trial.yaml,1.584680214524269
ot_fusion_ZINC_acts_False_sinkhorn_50_feature_lp_tau_80.0_100samples_2trial_0finetuned.yaml,0.9553257673978806
ot_fusion_ZINC_acts_False_sinkhorn_50_feature_lp_tau_80.0_100samples_2trial_20finetuned.yaml,0.4940423481166363
ot_fusion_ZINC_acts_False_sinkhorn_50_feature_lp_tau_80.0_100samples_2trial_40finetuned.yaml,0.4527566134929657
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_False_sinkhorn_50_feature_lp_tau_80.0_100samples_2trial.yaml,1.5846733003854752
ot_fusion_ZINC_acts_False_sinkhorn_500_feature_lp_tau_100_100samples_2trial_0finetuned.yaml,0.5805073902010918
ot_fusion_ZINC_acts_False_sinkhorn_500_feature_lp_tau_100_100samples_2trial_20finetuned.yaml,0.5020020604133606
ot_fusion_ZINC_acts_False_sinkhorn_500_feature_lp_tau_100_100samples_2trial_40finetuned.yaml,0.4697294980287552
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_False_sinkhorn_500_feature_lp_tau_100_100samples_2trial.yaml,1.6508610844612122
ot_fusion_ZINC_acts_True_sinkhorn_500_feature_lp_tau_60.0_100samples_4trial.yaml,1.6913735419511795
ot_fusion_ZINC_acts_False_sinkhorn_500_feature_lp_tau_60.0_100samples_3trial.yaml,1.7071257382631302
ot_fusion_ZINC_acts_True_sinkhorn_50_feature_lp_tau_100_100samples_3trial_0finetuned.yaml,1.1708587557077408
ot_fusion_ZINC_acts_True_sinkhorn_50_feature_lp_tau_100_100samples_3trial_20finetuned.yaml,0.47229376807808876
ot_fusion_ZINC_acts_True_sinkhorn_50_feature_lp_tau_100_100samples_3trial_40finetuned.yaml,0.44612475484609604
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_True_sinkhorn_50_feature_lp_tau_100_100samples_3trial.yaml,0.5964828655123711
ot_fusion_ZINC_acts_False_sinkhorn_500_feature_lp_tau_80.0_100samples_2trial_0finetuned.yaml,0.6282938346266747
ot_fusion_ZINC_acts_False_sinkhorn_500_feature_lp_tau_80.0_100samples_2trial_20finetuned.yaml,0.49936801195144653
ot_fusion_ZINC_acts_False_sinkhorn_500_feature_lp_tau_80.0_100samples_2trial_40finetuned.yaml,0.44706789031624794
ot_fusion_ZINC_acts_True_sinkhorn_50_feature_lp_tau_100_100samples_4trial.yaml,1.1724804043769836
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_False_sinkhorn_500_feature_lp_tau_80.0_100samples_2trial.yaml,1.5931889116764069
ot_fusion_ZINC_acts_False_sinkhorn_50_feature_lp_tau_80.0_100samples_3trial.yaml,1.7425212562084198
ot_fusion_ZINC_acts_False_sinkhorn_500_feature_lp_tau_100_100samples_3trial.yaml,1.4916015714406967
ot_fusion_ZINC_acts_True_sinkhorn_500_feature_lp_tau_100_100samples_4trial_0finetuned.yaml,1.69987753033638
ot_fusion_ZINC_acts_True_sinkhorn_500_feature_lp_tau_100_100samples_4trial_20finetuned.yaml,0.49464821070432663
ot_fusion_ZINC_acts_True_sinkhorn_500_feature_lp_tau_100_100samples_4trial_40finetuned.yaml,0.43302617222070694
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_True_sinkhorn_500_feature_lp_tau_100_100samples_4trial.yaml,2.463453769683838
ot_fusion_ZINC_acts_False_sinkhorn_50_feature_lp_tau_100_100samples_2trial_0finetuned.yaml,0.8070305362343788
ot_fusion_ZINC_acts_False_sinkhorn_50_feature_lp_tau_100_100samples_2trial_20finetuned.yaml,0.4545024521648884
ot_fusion_ZINC_acts_False_sinkhorn_50_feature_lp_tau_100_100samples_2trial_40finetuned.yaml,0.45833709463477135
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_False_sinkhorn_50_feature_lp_tau_100_100samples_2trial.yaml,0.4981960505247116
ot_fusion_ZINC_acts_True_sinkhorn_50_feature_lp_tau_80.0_100samples_4trial_0finetuned.yaml,0.9332821890711784
ot_fusion_ZINC_acts_True_sinkhorn_50_feature_lp_tau_80.0_100samples_4trial_20finetuned.yaml,0.48944032937288284
ot_fusion_ZINC_acts_True_sinkhorn_50_feature_lp_tau_80.0_100samples_4trial_40finetuned.yaml,0.44785792380571365
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_True_sinkhorn_50_feature_lp_tau_80.0_100samples_4trial.yaml,1.5846733003854752
ot_fusion_ZINC_acts_False_sinkhorn_500_feature_lp_tau_80.0_100samples_3trial.yaml,1.6964337676763535
ot_fusion_ZINC_acts_True_sinkhorn_500_feature_lp_tau_80.0_100samples_4trial_0finetuned.yaml,1.0617940872907639
ot_fusion_ZINC_acts_True_sinkhorn_500_feature_lp_tau_80.0_100samples_4trial_20finetuned.yaml,0.4567750580608845
ot_fusion_ZINC_acts_True_sinkhorn_500_feature_lp_tau_80.0_100samples_4trial_40finetuned.yaml,0.42964061722159386
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_True_sinkhorn_500_feature_lp_tau_80.0_100samples_4trial.yaml,1.3051946014165878
ot_fusion_ZINC_acts_True_sinkhorn_500_feature_lp_tau_60.0_100samples_4trial_0finetuned.yaml,0.9406458660960197
vanilla_fusion_ZINC_0finetuned.yaml,0.6560793593525887
ot_fusion_ZINC_acts_True_sinkhorn_500_feature_lp_tau_60.0_100samples_4trial_20finetuned.yaml,0.49400727450847626
ot_fusion_ZINC_acts_True_sinkhorn_500_feature_lp_tau_60.0_100samples_4trial_40finetuned.yaml,0.438930694013834
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_True_sinkhorn_500_feature_lp_tau_60.0_100samples_4trial.yaml,1.5847526788711548
ot_fusion_ZINC_acts_False_sinkhorn_50_feature_lp_tau_100_100samples_3trial.yaml,1.2423986345529556
ot_fusion_ZINC_acts_False_sinkhorn_500_feature_lp_tau_60.0_100samples_3trial_0finetuned.yaml,0.6875352039933205
ot_fusion_ZINC_acts_False_sinkhorn_500_feature_lp_tau_60.0_100samples_3trial_20finetuned.yaml,0.49768926575779915
ot_fusion_ZINC_acts_False_sinkhorn_500_feature_lp_tau_60.0_100samples_3trial_40finetuned.yaml,0.4689887762069702
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_False_sinkhorn_500_feature_lp_tau_60.0_100samples_3trial.yaml,1.5846873819828033
ot_fusion_ZINC_acts_False_sinkhorn_50_feature_lp_tau_80.0_100samples_3trial_0finetuned.yaml,0.7820685431361198
ot_fusion_ZINC_acts_False_sinkhorn_50_feature_lp_tau_80.0_100samples_3trial_20finetuned.yaml,0.49419383704662323
ot_fusion_ZINC_acts_False_sinkhorn_50_feature_lp_tau_80.0_100samples_3trial_40finetuned.yaml,0.42887701839208603
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_False_sinkhorn_50_feature_lp_tau_80.0_100samples_3trial.yaml,1.5846733003854752
vanilla_fusion_ZINC_20finetuned.yaml,0.5055586583912373
vanilla_fusion_ZINC_40finetuned.yaml,0.4538611061871052
GCN_ZINC_GPU-1_01h01m17s_on_Jan_02_2024.yaml,0.4249936267733574
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024.yaml,0.42186281830072403
ot_fusion_ZINC_acts_False_sinkhorn_500_feature_lp_tau_100_100samples_3trial_0finetuned.yaml,1.3262394070625305
ot_fusion_ZINC_acts_False_sinkhorn_500_feature_lp_tau_100_100samples_3trial_20finetuned.yaml,0.46940840780735016
ot_fusion_ZINC_acts_False_sinkhorn_500_feature_lp_tau_100_100samples_3trial_40finetuned.yaml,0.4642738327383995
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_False_sinkhorn_500_feature_lp_tau_100_100samples_3trial.yaml,1.4570039212703705
ot_fusion_ZINC_acts_True_sinkhorn_50_feature_lp_tau_100_100samples_4trial_0finetuned.yaml,1.1724804043769836
ot_fusion_ZINC_acts_True_sinkhorn_50_feature_lp_tau_100_100samples_4trial_20finetuned.yaml,0.45711883157491684
ot_fusion_ZINC_acts_True_sinkhorn_50_feature_lp_tau_100_100samples_4trial_40finetuned.yaml,0.4609488844871521
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_True_sinkhorn_50_feature_lp_tau_100_100samples_4trial.yaml,0.5698613151907921
ot_fusion_ZINC_acts_False_sinkhorn_500_feature_lp_tau_60.0_100samples_4trial.yaml,1.7015752047300339
ot_fusion_ZINC_acts_True_sinkhorn_50_feature_lp_tau_60.0_100samples_0trial.yaml,1.745264157652855
ot_fusion_ZINC_acts_False_sinkhorn_50_feature_lp_tau_80.0_100samples_4trial.yaml,1.7408272475004196
ot_fusion_ZINC_acts_False_sinkhorn_500_feature_lp_tau_80.0_100samples_3trial_0finetuned.yaml,0.9198980331420898
ot_fusion_ZINC_acts_False_sinkhorn_500_feature_lp_tau_80.0_100samples_3trial_20finetuned.yaml,0.49635205417871475
ot_fusion_ZINC_acts_False_sinkhorn_500_feature_lp_tau_80.0_100samples_3trial_40finetuned.yaml,0.4668842554092407
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_False_sinkhorn_500_feature_lp_tau_80.0_100samples_3trial.yaml,1.589395523071289
ot_fusion_ZINC_acts_False_sinkhorn_500_feature_lp_tau_100_100samples_4trial.yaml,1.4731321036815643
ot_fusion_ZINC_acts_False_sinkhorn_50_feature_lp_tau_100_100samples_3trial_0finetuned.yaml,1.1127599626779556
ot_fusion_ZINC_acts_False_sinkhorn_50_feature_lp_tau_100_100samples_3trial_20finetuned.yaml,0.47610463574528694
ot_fusion_ZINC_acts_False_sinkhorn_50_feature_lp_tau_100_100samples_3trial_40finetuned.yaml,0.4512350857257843
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_False_sinkhorn_50_feature_lp_tau_100_100samples_3trial.yaml,0.5247051417827606
ot_fusion_ZINC_acts_True_sinkhorn_5_feature_lp_tau_100_100samples_0trial.yaml,1.724316030740738
ot_fusion_ZINC_acts_True_sinkhorn_5_feature_lp_tau_80.0_100samples_0trial.yaml,1.7453579008579254
ot_fusion_ZINC_acts_True_sinkhorn_5_feature_lp_tau_60.0_100samples_0trial.yaml,1.7453579008579254
ot_fusion_ZINC_acts_False_sinkhorn_500_feature_lp_tau_80.0_100samples_4trial.yaml,1.712789624929428
ot_fusion_ZINC_acts_False_sinkhorn_500_feature_lp_tau_60.0_100samples_4trial_0finetuned.yaml,1.4436272382736206
ot_fusion_ZINC_acts_False_sinkhorn_500_feature_lp_tau_60.0_100samples_4trial_20finetuned.yaml,0.5058957934379578
ot_fusion_ZINC_acts_False_sinkhorn_500_feature_lp_tau_60.0_100samples_4trial_40finetuned.yaml,0.42913827300071716
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_False_sinkhorn_500_feature_lp_tau_60.0_100samples_4trial.yaml,1.584759309887886
ot_fusion_ZINC_acts_True_sinkhorn_50_feature_lp_tau_60.0_100samples_0trial_0finetuned.yaml,0.6039761677384377
ot_fusion_ZINC_acts_True_sinkhorn_50_feature_lp_tau_60.0_100samples_0trial_20finetuned.yaml,0.4839756414294243
ot_fusion_ZINC_acts_True_sinkhorn_50_feature_lp_tau_60.0_100samples_0trial_40finetuned.yaml,0.429673757404089
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_True_sinkhorn_50_feature_lp_tau_60.0_100samples_0trial.yaml,1.5846733003854752
ot_fusion_ZINC_acts_False_sinkhorn_50_feature_lp_tau_100_100samples_4trial.yaml,1.2150352597236633
ot_fusion_ZINC_acts_True_sinkhorn_50_feature_lp_tau_60.0_100samples_1trial.yaml,1.745233565568924
ot_fusion_ZINC_acts_False_sinkhorn_50_feature_lp_tau_80.0_100samples_4trial_0finetuned.yaml,0.7064135298132896
ot_fusion_ZINC_acts_False_sinkhorn_50_feature_lp_tau_80.0_100samples_4trial_20finetuned.yaml,0.5073379017412663
ot_fusion_ZINC_acts_False_sinkhorn_50_feature_lp_tau_80.0_100samples_4trial_40finetuned.yaml,0.45878247916698456
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_False_sinkhorn_50_feature_lp_tau_80.0_100samples_4trial.yaml,1.5846733003854752
ot_fusion_ZINC_acts_False_sinkhorn_500_feature_lp_tau_100_100samples_4trial_0finetuned.yaml,0.7538822591304779
ot_fusion_ZINC_acts_False_sinkhorn_500_feature_lp_tau_100_100samples_4trial_20finetuned.yaml,0.4563460163772106
ot_fusion_ZINC_acts_False_sinkhorn_500_feature_lp_tau_100_100samples_4trial_40finetuned.yaml,0.4382454492151737
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_False_sinkhorn_500_feature_lp_tau_100_100samples_4trial.yaml,1.5211327373981476
ot_fusion_ZINC_acts_True_sinkhorn_500_feature_lp_tau_100_20samples_0trial.yaml,1.7357726842164993
ot_fusion_ZINC_acts_True_sinkhorn_5_feature_lp_tau_100_100samples_0trial_0finetuned.yaml,0.8796752393245697
ot_fusion_ZINC_acts_True_sinkhorn_5_feature_lp_tau_100_100samples_0trial_20finetuned.yaml,0.4612887315452099
ot_fusion_ZINC_acts_True_sinkhorn_5_feature_lp_tau_100_100samples_0trial_40finetuned.yaml,0.4666401334106922
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_True_sinkhorn_5_feature_lp_tau_100_100samples_0trial.yaml,0.5340705290436745
ot_fusion_ZINC_acts_True_sinkhorn_5_feature_lp_tau_80.0_100samples_0trial_0finetuned.yaml,0.7625445127487183
ot_fusion_ZINC_acts_True_sinkhorn_5_feature_lp_tau_80.0_100samples_0trial_20finetuned.yaml,0.48135875165462494
ot_fusion_ZINC_acts_True_sinkhorn_5_feature_lp_tau_80.0_100samples_0trial_40finetuned.yaml,0.449651088565588
ot_fusion_ZINC_acts_True_sinkhorn_5_feature_lp_tau_80.0_100samples_1trial.yaml,1.7453579008579254
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_True_sinkhorn_5_feature_lp_tau_80.0_100samples_0trial.yaml,1.5846733003854752
ot_fusion_ZINC_acts_False_sinkhorn_500_feature_lp_tau_80.0_100samples_4trial_0finetuned.yaml,0.9084132611751556
ot_fusion_ZINC_acts_False_sinkhorn_500_feature_lp_tau_80.0_100samples_4trial_20finetuned.yaml,0.5133615918457508
ot_fusion_ZINC_acts_False_sinkhorn_500_feature_lp_tau_80.0_100samples_4trial_40finetuned.yaml,0.46742603555321693
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_False_sinkhorn_500_feature_lp_tau_80.0_100samples_4trial.yaml,1.589525118470192
ot_fusion_ZINC_acts_True_sinkhorn_5_feature_lp_tau_60.0_100samples_0trial_0finetuned.yaml,0.7625445127487183
ot_fusion_ZINC_acts_True_sinkhorn_5_feature_lp_tau_60.0_100samples_0trial_20finetuned.yaml,0.48135875165462494
ot_fusion_ZINC_acts_True_sinkhorn_5_feature_lp_tau_60.0_100samples_0trial_40finetuned.yaml,0.449651088565588
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_True_sinkhorn_5_feature_lp_tau_60.0_100samples_0trial.yaml,1.5846733003854752
ot_fusion_ZINC_acts_True_sinkhorn_5_feature_lp_tau_100_100samples_1trial.yaml,1.201981097459793
ot_fusion_ZINC_acts_True_sinkhorn_5_feature_lp_tau_60.0_100samples_1trial.yaml,1.7453579008579254
ot_fusion_ZINC_acts_True_sinkhorn_50_feature_lp_tau_60.0_100samples_1trial_0finetuned.yaml,0.646933913230896
ot_fusion_ZINC_acts_True_sinkhorn_50_feature_lp_tau_60.0_100samples_1trial_20finetuned.yaml,0.49135197699069977
ot_fusion_ZINC_acts_True_sinkhorn_50_feature_lp_tau_60.0_100samples_1trial_40finetuned.yaml,0.455220352858305
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_True_sinkhorn_50_feature_lp_tau_60.0_100samples_1trial.yaml,1.5846733003854752
ot_fusion_ZINC_acts_False_sinkhorn_50_feature_lp_tau_100_100samples_4trial_0finetuned.yaml,0.8725838586688042
ot_fusion_ZINC_acts_False_sinkhorn_50_feature_lp_tau_100_100samples_4trial_20finetuned.yaml,0.48214493319392204
ot_fusion_ZINC_acts_False_sinkhorn_50_feature_lp_tau_100_100samples_4trial_40finetuned.yaml,0.45807769894599915
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_False_sinkhorn_50_feature_lp_tau_100_100samples_4trial.yaml,0.7588804140686989
ot_fusion_ZINC_acts_True_sinkhorn_50_feature_lp_tau_60.0_100samples_2trial.yaml,1.7453435063362122
ot_fusion_ZINC_acts_True_sinkhorn_500_feature_lp_tau_100_20samples_0trial_0finetuned.yaml,1.1358616203069687
ot_fusion_ZINC_acts_True_sinkhorn_500_feature_lp_tau_100_20samples_1trial.yaml,1.3289175480604172
ot_fusion_ZINC_acts_True_sinkhorn_500_feature_lp_tau_100_20samples_0trial_20finetuned.yaml,0.5264967083930969
ot_fusion_ZINC_acts_True_sinkhorn_500_feature_lp_tau_100_20samples_0trial_40finetuned.yaml,0.4417095221579075
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_True_sinkhorn_500_feature_lp_tau_100_20samples_0trial.yaml,3.211009591817856
ot_fusion_ZINC_acts_False_sinkhorn_50_feature_lp_tau_60.0_100samples_0trial.yaml,1.745264157652855
ot_fusion_ZINC_acts_True_sinkhorn_5_feature_lp_tau_80.0_100samples_1trial_0finetuned.yaml,0.7625445127487183
ot_fusion_ZINC_acts_True_sinkhorn_5_feature_lp_tau_80.0_100samples_1trial_20finetuned.yaml,0.48135875165462494
ot_fusion_ZINC_acts_True_sinkhorn_5_feature_lp_tau_80.0_100samples_1trial_40finetuned.yaml,0.449651088565588
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_True_sinkhorn_5_feature_lp_tau_80.0_100samples_1trial.yaml,1.5846733003854752
ot_fusion_ZINC_acts_True_sinkhorn_5_feature_lp_tau_100_100samples_1trial_0finetuned.yaml,1.201981097459793
ot_fusion_ZINC_acts_True_sinkhorn_5_feature_lp_tau_100_100samples_1trial_20finetuned.yaml,0.4591590128839016
ot_fusion_ZINC_acts_True_sinkhorn_5_feature_lp_tau_100_100samples_1trial_40finetuned.yaml,0.4547322243452072
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_True_sinkhorn_5_feature_lp_tau_100_100samples_1trial.yaml,0.48435869812965393
ot_fusion_ZINC_acts_True_sinkhorn_5_feature_lp_tau_80.0_100samples_2trial.yaml,1.7453579008579254
ot_fusion_ZINC_acts_True_sinkhorn_5_feature_lp_tau_60.0_100samples_1trial_0finetuned.yaml,0.7625445127487183
ot_fusion_ZINC_acts_True_sinkhorn_5_feature_lp_tau_60.0_100samples_1trial_20finetuned.yaml,0.48135875165462494
ot_fusion_ZINC_acts_True_sinkhorn_5_feature_lp_tau_60.0_100samples_1trial_40finetuned.yaml,0.449651088565588
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_True_sinkhorn_5_feature_lp_tau_60.0_100samples_1trial.yaml,1.5846733003854752
ot_fusion_ZINC_acts_False_sinkhorn_5_feature_lp_tau_80.0_100samples_0trial.yaml,1.7453579008579254
ot_fusion_ZINC_acts_True_sinkhorn_5_feature_lp_tau_100_100samples_2trial.yaml,0.9942915141582489
ot_fusion_ZINC_acts_False_sinkhorn_5_feature_lp_tau_100_100samples_0trial.yaml,1.6975121349096298
ot_fusion_ZINC_acts_True_sinkhorn_5_feature_lp_tau_60.0_100samples_2trial.yaml,1.7453579008579254
ot_fusion_ZINC_acts_True_sinkhorn_50_feature_lp_tau_60.0_100samples_2trial_0finetuned.yaml,0.638806127011776
ot_fusion_ZINC_acts_True_sinkhorn_50_feature_lp_tau_60.0_100samples_2trial_20finetuned.yaml,0.4773031324148178
ot_fusion_ZINC_acts_True_sinkhorn_50_feature_lp_tau_60.0_100samples_2trial_40finetuned.yaml,0.4368968605995178
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_True_sinkhorn_50_feature_lp_tau_60.0_100samples_2trial.yaml,1.5846733003854752
ot_fusion_ZINC_acts_True_sinkhorn_50_feature_lp_tau_60.0_100samples_3trial.yaml,1.7450040727853775
ot_fusion_ZINC_acts_False_sinkhorn_50_feature_lp_tau_60.0_100samples_0trial_0finetuned.yaml,0.6039761677384377
ot_fusion_ZINC_acts_False_sinkhorn_50_feature_lp_tau_60.0_100samples_0trial_20finetuned.yaml,0.4839756414294243
ot_fusion_ZINC_acts_False_sinkhorn_50_feature_lp_tau_60.0_100samples_0trial_40finetuned.yaml,0.429673757404089
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_False_sinkhorn_50_feature_lp_tau_60.0_100samples_0trial.yaml,1.5846733003854752
ot_fusion_ZINC_acts_False_sinkhorn_5_feature_lp_tau_60.0_100samples_0trial.yaml,1.7453579008579254
ot_fusion_ZINC_acts_True_sinkhorn_500_feature_lp_tau_100_20samples_1trial_0finetuned.yaml,1.3289175480604172
ot_fusion_ZINC_acts_True_sinkhorn_500_feature_lp_tau_100_20samples_1trial_20finetuned.yaml,0.4809969812631607
ot_fusion_ZINC_acts_True_sinkhorn_500_feature_lp_tau_100_20samples_1trial_40finetuned.yaml,0.4515695944428444
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_True_sinkhorn_500_feature_lp_tau_100_20samples_1trial.yaml,1.2617459446191788
ot_fusion_ZINC_acts_True_sinkhorn_500_feature_lp_tau_100_20samples_2trial.yaml,1.8087491989135742
ot_fusion_ZINC_acts_True_sinkhorn_5_feature_lp_tau_80.0_100samples_2trial_0finetuned.yaml,0.7625445127487183
ot_fusion_ZINC_acts_True_sinkhorn_5_feature_lp_tau_80.0_100samples_2trial_20finetuned.yaml,0.48135875165462494
ot_fusion_ZINC_acts_True_sinkhorn_5_feature_lp_tau_80.0_100samples_2trial_40finetuned.yaml,0.449651088565588
